material_id,composition,target
410,"{'one': 27, 'two': 26, 'three': 29, 'four': 30, 'five': 30, 'six': 28, 'seven': 28, 'eight': 30, 'nine': 28, 'ten': 30, 'eleven': 29, 'twelve': 29, 'thirteen': 26, 'fourteen': 26, 'fifteen': 29, 'sixteen': 29}",-0.0104729999999975
413,"{'one': 30, 'two': 28, 'three': 29, 'four': 29, 'five': 26, 'six': 26, 'seven': 26, 'eight': 27, 'nine': 30, 'ten': 29, 'eleven': 27, 'twelve': 27, 'thirteen': 27, 'fourteen': 27, 'fifteen': 30, 'sixteen': 28}",0.194656000000001
414,"{'one': 26, 'two': 30, 'three': 26, 'four': 30, 'five': 29, 'six': 29, 'seven': 27, 'eight': 26, 'nine': 28, 'ten': 30, 'eleven': 27, 'twelve': 29, 'thirteen': 30, 'fourteen': 30, 'fifteen': 26, 'sixteen': 28}",0.486347000000002
416,"{'one': 27, 'two': 29, 'three': 28, 'four': 29, 'five': 29, 'six': 27, 'seven': 29, 'eight': 26, 'nine': 26, 'ten': 26, 'eleven': 28, 'twelve': 29, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 27}",-0.319269999999995
417,"{'one': 26, 'two': 29, 'three': 28, 'four': 28, 'five': 28, 'six': 29, 'seven': 27, 'eight': 26, 'nine': 26, 'ten': 27, 'eleven': 30, 'twelve': 26, 'thirteen': 28, 'fourteen': 29, 'fifteen': 26, 'sixteen': 26}",0.157468999999998
419,"{'one': 30, 'two': 30, 'three': 30, 'four': 29, 'five': 29, 'six': 27, 'seven': 30, 'eight': 27, 'nine': 26, 'ten': 28, 'eleven': 26, 'twelve': 30, 'thirteen': 29, 'fourteen': 28, 'fifteen': 30, 'sixteen': 30}",0.0117380000000011
420,"{'one': 26, 'two': 26, 'three': 29, 'four': 28, 'five': 29, 'six': 26, 'seven': 29, 'eight': 30, 'nine': 28, 'ten': 26, 'eleven': 30, 'twelve': 30, 'thirteen': 26, 'fourteen': 26, 'fifteen': 26, 'sixteen': 29}",-0.430812999999993
421,"{'one': 27, 'two': 29, 'three': 29, 'four': 27, 'five': 27, 'six': 30, 'seven': 30, 'eight': 29, 'nine': 29, 'ten': 30, 'eleven': 30, 'twelve': 28, 'thirteen': 27, 'fourteen': 28, 'fifteen': 30, 'sixteen': 26}",0.289616999999999
422,"{'one': 28, 'two': 29, 'three': 29, 'four': 27, 'five': 30, 'six': 26, 'seven': 26, 'eight': 26, 'nine': 30, 'ten': 27, 'eleven': 28, 'twelve': 29, 'thirteen': 30, 'fourteen': 27, 'fifteen': 30, 'sixteen': 28}",-0.249419999999993
423,"{'one': 26, 'two': 30, 'three': 30, 'four': 27, 'five': 29, 'six': 27, 'seven': 29, 'eight': 26, 'nine': 26, 'ten': 28, 'eleven': 28, 'twelve': 28, 'thirteen': 30, 'fourteen': 30, 'fifteen': 27, 'sixteen': 26}",0.275270999999996
424,"{'one': 30, 'two': 28, 'three': 30, 'four': 28, 'five': 26, 'six': 30, 'seven': 30, 'eight': 27, 'nine': 30, 'ten': 27, 'eleven': 29, 'twelve': 26, 'thirteen': 29, 'fourteen': 30, 'fifteen': 29, 'sixteen': 27}",-0.0064469999999943
425,"{'one': 26, 'two': 27, 'three': 28, 'four': 28, 'five': 26, 'six': 29, 'seven': 26, 'eight': 29, 'nine': 26, 'ten': 29, 'eleven': 30, 'twelve': 29, 'thirteen': 28, 'fourteen': 26, 'fifteen': 28, 'sixteen': 28}",-0.0416760000000024
426,"{'one': 28, 'two': 28, 'three': 29, 'four': 28, 'five': 26, 'six': 28, 'seven': 28, 'eight': 30, 'nine': 29, 'ten': 28, 'eleven': 27, 'twelve': 26, 'thirteen': 30, 'fourteen': 27, 'fifteen': 27, 'sixteen': 27}",-0.108443000000001
427,"{'one': 30, 'two': 30, 'three': 29, 'four': 27, 'five': 27, 'six': 26, 'seven': 30, 'eight': 29, 'nine': 28, 'ten': 27, 'eleven': 29, 'twelve': 26, 'thirteen': 28, 'fourteen': 28, 'fifteen': 26, 'sixteen': 30}",0.0041179999999982
428,"{'one': 30, 'two': 29, 'three': 30, 'four': 26, 'five': 29, 'six': 28, 'seven': 27, 'eight': 30, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 29, 'thirteen': 28, 'fourteen': 30, 'fifteen': 27, 'sixteen': 28}",0.495583000000003
430,"{'one': 30, 'two': 27, 'three': 26, 'four': 30, 'five': 28, 'six': 29, 'seven': 28, 'eight': 29, 'nine': 28, 'ten': 27, 'eleven': 30, 'twelve': 26, 'thirteen': 30, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",-0.232752999999995
431,"{'one': 28, 'two': 26, 'three': 28, 'four': 30, 'five': 27, 'six': 27, 'seven': 28, 'eight': 30, 'nine': 26, 'ten': 30, 'eleven': 26, 'twelve': 28, 'thirteen': 30, 'fourteen': 27, 'fifteen': 30, 'sixteen': 30}",-0.031930999999993
432,"{'one': 28, 'two': 28, 'three': 30, 'four': 26, 'five': 30, 'six': 29, 'seven': 28, 'eight': 28, 'nine': 27, 'ten': 29, 'eleven': 30, 'twelve': 29, 'thirteen': 29, 'fourteen': 26, 'fifteen': 30, 'sixteen': 27}",-0.0549240000000068
433,"{'one': 27, 'two': 27, 'three': 30, 'four': 29, 'five': 29, 'six': 28, 'seven': 28, 'eight': 30, 'nine': 26, 'ten': 29, 'eleven': 28, 'twelve': 26, 'thirteen': 27, 'fourteen': 29, 'fifteen': 30, 'sixteen': 30}",0.383333
434,"{'one': 27, 'two': 30, 'three': 27, 'four': 28, 'five': 27, 'six': 27, 'seven': 30, 'eight': 26, 'nine': 26, 'ten': 26, 'eleven': 28, 'twelve': 29, 'thirteen': 28, 'fourteen': 29, 'fifteen': 30, 'sixteen': 28}",-0.012133999999996
435,"{'one': 28, 'two': 26, 'three': 28, 'four': 28, 'five': 30, 'six': 30, 'seven': 30, 'eight': 28, 'nine': 28, 'ten': 28, 'eleven': 28, 'twelve': 27, 'thirteen': 27, 'fourteen': 29, 'fifteen': 30, 'sixteen': 27}",0.362023
436,"{'one': 27, 'two': 30, 'three': 29, 'four': 27, 'five': 28, 'six': 28, 'seven': 30, 'eight': 28, 'nine': 30, 'ten': 29, 'eleven': 30, 'twelve': 27, 'thirteen': 26, 'fourteen': 30, 'fifteen': 26, 'sixteen': 29}",0.452770000000008
437,"{'one': 30, 'two': 29, 'three': 27, 'four': 30, 'five': 27, 'six': 30, 'seven': 26, 'eight': 29, 'nine': 26, 'ten': 26, 'eleven': 28, 'twelve': 26, 'thirteen': 29, 'fourteen': 29, 'fifteen': 29, 'sixteen': 29}",0.0982430000000036
438,"{'one': 30, 'two': 28, 'three': 26, 'four': 29, 'five': 28, 'six': 28, 'seven': 26, 'eight': 27, 'nine': 27, 'ten': 27, 'eleven': 26, 'twelve': 28, 'thirteen': 28, 'fourteen': 28, 'fifteen': 27, 'sixteen': 27}",-0.0039509999999935
439,"{'one': 26, 'two': 30, 'three': 30, 'four': 28, 'five': 26, 'six': 27, 'seven': 29, 'eight': 30, 'nine': 30, 'ten': 27, 'eleven': 27, 'twelve': 30, 'thirteen': 28, 'fourteen': 27, 'fifteen': 26, 'sixteen': 28}",-0.143413999999999
440,"{'one': 26, 'two': 28, 'three': 26, 'four': 30, 'five': 30, 'six': 26, 'seven': 26, 'eight': 27, 'nine': 30, 'ten': 27, 'eleven': 29, 'twelve': 30, 'thirteen': 30, 'fourteen': 29, 'fifteen': 27, 'sixteen': 27}",0.0342489999999955
441,"{'one': 29, 'two': 29, 'three': 29, 'four': 29, 'five': 28, 'six': 28, 'seven': 30, 'eight': 26, 'nine': 27, 'ten': 29, 'eleven': 30, 'twelve': 29, 'thirteen': 28, 'fourteen': 28, 'fifteen': 30, 'sixteen': 29}",0.273796000000004
442,"{'one': 27, 'two': 27, 'three': 28, 'four': 28, 'five': 29, 'six': 29, 'seven': 27, 'eight': 27, 'nine': 27, 'ten': 26, 'eleven': 30, 'twelve': 27, 'thirteen': 27, 'fourteen': 27, 'fifteen': 29, 'sixteen': 26}",-0.260359999999998
443,"{'one': 29, 'two': 29, 'three': 30, 'four': 28, 'five': 29, 'six': 30, 'seven': 30, 'eight': 29, 'nine': 29, 'ten': 28, 'eleven': 26, 'twelve': 27, 'thirteen': 30, 'fourteen': 29, 'fifteen': 29, 'sixteen': 26}",0.219636999999998
444,"{'one': 27, 'two': 26, 'three': 28, 'four': 26, 'five': 29, 'six': 29, 'seven': 26, 'eight': 28, 'nine': 28, 'ten': 30, 'eleven': 28, 'twelve': 28, 'thirteen': 30, 'fourteen': 26, 'fifteen': 28, 'sixteen': 29}",-0.0605040000000016
445,"{'one': 30, 'two': 30, 'three': 29, 'four': 27, 'five': 30, 'six': 30, 'seven': 27, 'eight': 27, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 26, 'thirteen': 29, 'fourteen': 30, 'fifteen': 27, 'sixteen': 27}",0.0831080000000028
446,"{'one': 30, 'two': 28, 'three': 29, 'four': 27, 'five': 27, 'six': 30, 'seven': 26, 'eight': 26, 'nine': 28, 'ten': 30, 'eleven': 30, 'twelve': 28, 'thirteen': 30, 'fourteen': 26, 'fifteen': 28, 'sixteen': 28}",-0.0514769999999984
447,"{'one': 28, 'two': 28, 'three': 29, 'four': 26, 'five': 30, 'six': 29, 'seven': 27, 'eight': 27, 'nine': 28, 'ten': 28, 'eleven': 28, 'twelve': 27, 'thirteen': 26, 'fourteen': 29, 'fifteen': 27, 'sixteen': 29}",0.256092999999999
448,"{'one': 30, 'two': 30, 'three': 28, 'four': 29, 'five': 27, 'six': 29, 'seven': 27, 'eight': 27, 'nine': 27, 'ten': 29, 'eleven': 28, 'twelve': 28, 'thirteen': 30, 'fourteen': 30, 'fifteen': 30, 'sixteen': 26}",0.361150000000002
449,"{'one': 28, 'two': 30, 'three': 27, 'four': 29, 'five': 30, 'six': 28, 'seven': 28, 'eight': 27, 'nine': 28, 'ten': 26, 'eleven': 30, 'twelve': 26, 'thirteen': 30, 'fourteen': 29, 'fifteen': 29, 'sixteen': 28}",-0.172001000000001
451,"{'one': 26, 'two': 26, 'three': 26, 'four': 30, 'five': 30, 'six': 28, 'seven': 29, 'eight': 28, 'nine': 26, 'ten': 26, 'eleven': 30, 'twelve': 26, 'thirteen': 26, 'fourteen': 26, 'fifteen': 28, 'sixteen': 28}",-0.366614999999988
452,"{'one': 28, 'two': 29, 'three': 27, 'four': 29, 'five': 28, 'six': 27, 'seven': 27, 'eight': 28, 'nine': 30, 'ten': 26, 'eleven': 27, 'twelve': 30, 'thirteen': 30, 'fourteen': 26, 'fifteen': 27, 'sixteen': 29}",-0.41452499999999
453,"{'one': 29, 'two': 28, 'three': 26, 'four': 29, 'five': 28, 'six': 27, 'seven': 26, 'eight': 29, 'nine': 26, 'ten': 26, 'eleven': 26, 'twelve': 28, 'thirteen': 27, 'fourteen': 28, 'fifteen': 30, 'sixteen': 27}",-0.129268000000003
454,"{'one': 27, 'two': 27, 'three': 30, 'four': 28, 'five': 30, 'six': 28, 'seven': 29, 'eight': 30, 'nine': 26, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 26, 'fourteen': 26, 'fifteen': 27, 'sixteen': 29}",0.0681420000000017
456,"{'one': 28, 'two': 27, 'three': 27, 'four': 28, 'five': 29, 'six': 26, 'seven': 30, 'eight': 26, 'nine': 28, 'ten': 29, 'eleven': 28, 'twelve': 27, 'thirteen': 29, 'fourteen': 27, 'fifteen': 27, 'sixteen': 28}",0.239527999999999
457,"{'one': 28, 'two': 26, 'three': 30, 'four': 29, 'five': 26, 'six': 30, 'seven': 30, 'eight': 26, 'nine': 26, 'ten': 30, 'eleven': 27, 'twelve': 30, 'thirteen': 28, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",0.0390749999999897
459,"{'one': 29, 'two': 30, 'three': 30, 'four': 26, 'five': 27, 'six': 27, 'seven': 28, 'eight': 27, 'nine': 28, 'ten': 29, 'eleven': 28, 'twelve': 30, 'thirteen': 29, 'fourteen': 28, 'fifteen': 28, 'sixteen': 29}",0.378733000000004
460,"{'one': 29, 'two': 29, 'three': 27, 'four': 29, 'five': 26, 'six': 27, 'seven': 30, 'eight': 27, 'nine': 26, 'ten': 28, 'eleven': 27, 'twelve': 28, 'thirteen': 29, 'fourteen': 27, 'fifteen': 27, 'sixteen': 28}",-0.0039130000000042
461,"{'one': 29, 'two': 29, 'three': 28, 'four': 28, 'five': 27, 'six': 28, 'seven': 26, 'eight': 27, 'nine': 27, 'ten': 26, 'eleven': 27, 'twelve': 27, 'thirteen': 29, 'fourteen': 28, 'fifteen': 29, 'sixteen': 29}",-0.139806
465,"{'one': 27, 'two': 27, 'three': 27, 'four': 26, 'five': 30, 'six': 29, 'seven': 29, 'eight': 26, 'nine': 30, 'ten': 29, 'eleven': 29, 'twelve': 30, 'thirteen': 30, 'fourteen': 26, 'fifteen': 27, 'sixteen': 30}",-0.0813130000000015
466,"{'one': 29, 'two': 26, 'three': 26, 'four': 30, 'five': 29, 'six': 26, 'seven': 27, 'eight': 28, 'nine': 29, 'ten': 28, 'eleven': 30, 'twelve': 27, 'thirteen': 26, 'fourteen': 26, 'fifteen': 26, 'sixteen': 30}",-0.0741729999999947
467,"{'one': 27, 'two': 27, 'three': 26, 'four': 28, 'five': 30, 'six': 26, 'seven': 26, 'eight': 27, 'nine': 29, 'ten': 28, 'eleven': 30, 'twelve': 27, 'thirteen': 28, 'fourteen': 27, 'fifteen': 27, 'sixteen': 26}",0.0761139999999969
468,"{'one': 28, 'two': 30, 'three': 29, 'four': 28, 'five': 26, 'six': 29, 'seven': 27, 'eight': 28, 'nine': 28, 'ten': 29, 'eleven': 30, 'twelve': 29, 'thirteen': 27, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",0.0835240000000041
469,"{'one': 26, 'two': 29, 'three': 27, 'four': 27, 'five': 29, 'six': 29, 'seven': 30, 'eight': 27, 'nine': 30, 'ten': 26, 'eleven': 29, 'twelve': 27, 'thirteen': 29, 'fourteen': 27, 'fifteen': 29, 'sixteen': 28}",-0.550366000000003
470,"{'one': 29, 'two': 28, 'three': 30, 'four': 28, 'five': 26, 'six': 30, 'seven': 29, 'eight': 30, 'nine': 26, 'ten': 26, 'eleven': 27, 'twelve': 26, 'thirteen': 26, 'fourteen': 26, 'fifteen': 29, 'sixteen': 26}",-0.407763999999993
471,"{'one': 30, 'two': 27, 'three': 29, 'four': 30, 'five': 30, 'six': 26, 'seven': 26, 'eight': 28, 'nine': 28, 'ten': 26, 'eleven': 27, 'twelve': 28, 'thirteen': 30, 'fourteen': 28, 'fifteen': 27, 'sixteen': 27}",-0.0131500000000031
472,"{'one': 29, 'two': 26, 'three': 26, 'four': 27, 'five': 27, 'six': 28, 'seven': 29, 'eight': 29, 'nine': 27, 'ten': 29, 'eleven': 26, 'twelve': 26, 'thirteen': 28, 'fourteen': 26, 'fifteen': 26, 'sixteen': 26}",0.134019000000002
473,"{'one': 26, 'two': 29, 'three': 26, 'four': 27, 'five': 27, 'six': 29, 'seven': 28, 'eight': 29, 'nine': 26, 'ten': 29, 'eleven': 29, 'twelve': 26, 'thirteen': 30, 'fourteen': 30, 'fifteen': 26, 'sixteen': 30}",0.415016000000001
474,"{'one': 26, 'two': 27, 'three': 27, 'four': 29, 'five': 29, 'six': 30, 'seven': 26, 'eight': 26, 'nine': 28, 'ten': 26, 'eleven': 30, 'twelve': 28, 'thirteen': 26, 'fourteen': 27, 'fifteen': 30, 'sixteen': 27}",-0.295874999999988
475,"{'one': 26, 'two': 29, 'three': 27, 'four': 30, 'five': 26, 'six': 29, 'seven': 26, 'eight': 29, 'nine': 30, 'ten': 29, 'eleven': 28, 'twelve': 30, 'thirteen': 27, 'fourteen': 29, 'fifteen': 28, 'sixteen': 29}",0.577537999999997
476,"{'one': 27, 'two': 30, 'three': 29, 'four': 26, 'five': 26, 'six': 27, 'seven': 28, 'eight': 29, 'nine': 27, 'ten': 26, 'eleven': 26, 'twelve': 29, 'thirteen': 30, 'fourteen': 28, 'fifteen': 27, 'sixteen': 28}",-0.159673000000005
477,"{'one': 30, 'two': 30, 'three': 29, 'four': 28, 'five': 26, 'six': 27, 'seven': 26, 'eight': 29, 'nine': 28, 'ten': 30, 'eleven': 30, 'twelve': 29, 'thirteen': 28, 'fourteen': 26, 'fifteen': 26, 'sixteen': 26}",0.129742999999997
479,"{'one': 27, 'two': 30, 'three': 28, 'four': 30, 'five': 28, 'six': 27, 'seven': 30, 'eight': 28, 'nine': 29, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 26, 'fourteen': 26, 'fifteen': 29, 'sixteen': 29}",-0.439040999999996
480,"{'one': 26, 'two': 29, 'three': 27, 'four': 27, 'five': 30, 'six': 26, 'seven': 26, 'eight': 30, 'nine': 29, 'ten': 28, 'eleven': 27, 'twelve': 30, 'thirteen': 27, 'fourteen': 28, 'fifteen': 27, 'sixteen': 28}",0.194919000000005
481,"{'one': 26, 'two': 29, 'three': 28, 'four': 26, 'five': 28, 'six': 26, 'seven': 26, 'eight': 26, 'nine': 27, 'ten': 27, 'eleven': 26, 'twelve': 27, 'thirteen': 28, 'fourteen': 30, 'fifteen': 30, 'sixteen': 28}",0.0649670000000028
483,"{'one': 29, 'two': 28, 'three': 26, 'four': 30, 'five': 29, 'six': 27, 'seven': 26, 'eight': 30, 'nine': 29, 'ten': 29, 'eleven': 30, 'twelve': 30, 'thirteen': 26, 'fourteen': 27, 'fifteen': 26, 'sixteen': 27}",0.152142000000004
484,"{'one': 26, 'two': 28, 'three': 29, 'four': 29, 'five': 29, 'six': 30, 'seven': 27, 'eight': 28, 'nine': 26, 'ten': 29, 'eleven': 29, 'twelve': 30, 'thirteen': 30, 'fourteen': 28, 'fifteen': 26, 'sixteen': 29}",0.183838000000001
486,"{'one': 29, 'two': 28, 'three': 29, 'four': 26, 'five': 27, 'six': 28, 'seven': 30, 'eight': 29, 'nine': 30, 'ten': 26, 'eleven': 29, 'twelve': 28, 'thirteen': 30, 'fourteen': 29, 'fifteen': 28, 'sixteen': 28}",-0.176831999999997
487,"{'one': 26, 'two': 26, 'three': 29, 'four': 27, 'five': 28, 'six': 29, 'seven': 26, 'eight': 30, 'nine': 29, 'ten': 30, 'eleven': 28, 'twelve': 27, 'thirteen': 30, 'fourteen': 26, 'fifteen': 27, 'sixteen': 29}",-0.0544669999999953
488,"{'one': 29, 'two': 29, 'three': 28, 'four': 26, 'five': 26, 'six': 28, 'seven': 26, 'eight': 30, 'nine': 30, 'ten': 28, 'eleven': 28, 'twelve': 26, 'thirteen': 27, 'fourteen': 30, 'fifteen': 29, 'sixteen': 26}",0.188521999999998
489,"{'one': 28, 'two': 27, 'three': 26, 'four': 27, 'five': 27, 'six': 30, 'seven': 30, 'eight': 30, 'nine': 28, 'ten': 26, 'eleven': 29, 'twelve': 29, 'thirteen': 28, 'fourteen': 29, 'fifteen': 26, 'sixteen': 29}",0.165243999999994
490,"{'one': 28, 'two': 26, 'three': 28, 'four': 29, 'five': 27, 'six': 26, 'seven': 26, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 30, 'twelve': 26, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 30}",-0.173834000000006
491,"{'one': 30, 'two': 28, 'three': 26, 'four': 26, 'five': 30, 'six': 30, 'seven': 30, 'eight': 28, 'nine': 30, 'ten': 28, 'eleven': 27, 'twelve': 27, 'thirteen': 30, 'fourteen': 29, 'fifteen': 28, 'sixteen': 28}",0.198584000000003
492,"{'one': 27, 'two': 29, 'three': 30, 'four': 26, 'five': 28, 'six': 30, 'seven': 28, 'eight': 29, 'nine': 27, 'ten': 29, 'eleven': 28, 'twelve': 30, 'thirteen': 29, 'fourteen': 30, 'fifteen': 27, 'sixteen': 27}",0.457867
493,"{'one': 28, 'two': 26, 'three': 27, 'four': 29, 'five': 30, 'six': 27, 'seven': 26, 'eight': 29, 'nine': 28, 'ten': 26, 'eleven': 29, 'twelve': 29, 'thirteen': 27, 'fourteen': 29, 'fifteen': 27, 'sixteen': 30}",0.0267009999999956
494,"{'one': 30, 'two': 29, 'three': 29, 'four': 27, 'five': 26, 'six': 30, 'seven': 30, 'eight': 29, 'nine': 28, 'ten': 29, 'eleven': 27, 'twelve': 28, 'thirteen': 26, 'fourteen': 28, 'fifteen': 30, 'sixteen': 26}",0.338477000000004
495,"{'one': 26, 'two': 30, 'three': 28, 'four': 30, 'five': 26, 'six': 28, 'seven': 26, 'eight': 27, 'nine': 28, 'ten': 29, 'eleven': 26, 'twelve': 27, 'thirteen': 29, 'fourteen': 30, 'fifteen': 26, 'sixteen': 28}",0.507570999999991
496,"{'one': 26, 'two': 28, 'three': 27, 'four': 28, 'five': 27, 'six': 29, 'seven': 28, 'eight': 26, 'nine': 27, 'ten': 26, 'eleven': 26, 'twelve': 29, 'thirteen': 29, 'fourteen': 26, 'fifteen': 26, 'sixteen': 28}",-0.347355999999997
497,"{'one': 30, 'two': 26, 'three': 29, 'four': 27, 'five': 30, 'six': 29, 'seven': 26, 'eight': 28, 'nine': 27, 'ten': 26, 'eleven': 29, 'twelve': 27, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 29}",-0.481830999999992
498,"{'one': 30, 'two': 27, 'three': 28, 'four': 30, 'five': 29, 'six': 30, 'seven': 26, 'eight': 28, 'nine': 27, 'ten': 27, 'eleven': 30, 'twelve': 28, 'thirteen': 27, 'fourteen': 29, 'fifteen': 29, 'sixteen': 27}",0.247171000000001
499,"{'one': 30, 'two': 26, 'three': 29, 'four': 28, 'five': 29, 'six': 26, 'seven': 28, 'eight': 27, 'nine': 27, 'ten': 28, 'eleven': 28, 'twelve': 28, 'thirteen': 29, 'fourteen': 29, 'fifteen': 29, 'sixteen': 26}",0.296675999999997
500,"{'one': 26, 'two': 28, 'three': 27, 'four': 28, 'five': 26, 'six': 26, 'seven': 30, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 30, 'twelve': 30, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",-0.0509819999999976
501,"{'one': 28, 'two': 28, 'three': 29, 'four': 29, 'five': 27, 'six': 29, 'seven': 28, 'eight': 27, 'nine': 26, 'ten': 27, 'eleven': 26, 'twelve': 28, 'thirteen': 27, 'fourteen': 27, 'fifteen': 29, 'sixteen': 26}",-0.155733999999988
502,"{'one': 26, 'two': 27, 'three': 29, 'four': 28, 'five': 26, 'six': 30, 'seven': 28, 'eight': 27, 'nine': 29, 'ten': 27, 'eleven': 30, 'twelve': 26, 'thirteen': 28, 'fourteen': 29, 'fifteen': 26, 'sixteen': 28}",0.177835999999992
503,"{'one': 26, 'two': 26, 'three': 27, 'four': 29, 'five': 29, 'six': 28, 'seven': 29, 'eight': 26, 'nine': 29, 'ten': 28, 'eleven': 27, 'twelve': 30, 'thirteen': 28, 'fourteen': 30, 'fifteen': 28, 'sixteen': 26}",0.315424999999997
504,"{'one': 27, 'two': 27, 'three': 27, 'four': 28, 'five': 29, 'six': 28, 'seven': 28, 'eight': 27, 'nine': 26, 'ten': 27, 'eleven': 29, 'twelve': 26, 'thirteen': 29, 'fourteen': 27, 'fifteen': 30, 'sixteen': 28}",-0.208465999999994
505,"{'one': 30, 'two': 27, 'three': 27, 'four': 27, 'five': 28, 'six': 28, 'seven': 29, 'eight': 28, 'nine': 30, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 28, 'fourteen': 29, 'fifteen': 30, 'sixteen': 29}",-0.0045220000000014
506,"{'one': 26, 'two': 28, 'three': 27, 'four': 26, 'five': 27, 'six': 30, 'seven': 29, 'eight': 28, 'nine': 28, 'ten': 26, 'eleven': 30, 'twelve': 30, 'thirteen': 28, 'fourteen': 30, 'fifteen': 26, 'sixteen': 28}",0.0316310000000115
508,"{'one': 26, 'two': 26, 'three': 29, 'four': 28, 'five': 27, 'six': 30, 'seven': 27, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 29, 'twelve': 27, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",-0.0581460000000007
509,"{'one': 30, 'two': 28, 'three': 29, 'four': 26, 'five': 28, 'six': 26, 'seven': 30, 'eight': 27, 'nine': 29, 'ten': 30, 'eleven': 30, 'twelve': 27, 'thirteen': 29, 'fourteen': 30, 'fifteen': 29, 'sixteen': 29}",0.305748999999991
511,"{'one': 27, 'two': 26, 'three': 27, 'four': 26, 'five': 26, 'six': 26, 'seven': 26, 'eight': 29, 'nine': 26, 'ten': 29, 'eleven': 29, 'twelve': 28, 'thirteen': 29, 'fourteen': 27, 'fifteen': 28, 'sixteen': 28}",0.231533000000005
512,"{'one': 27, 'two': 28, 'three': 29, 'four': 26, 'five': 27, 'six': 27, 'seven': 28, 'eight': 27, 'nine': 28, 'ten': 26, 'eleven': 30, 'twelve': 28, 'thirteen': 26, 'fourteen': 29, 'fifteen': 30, 'sixteen': 28}",-0.134766000000006
513,"{'one': 27, 'two': 30, 'three': 26, 'four': 29, 'five': 27, 'six': 29, 'seven': 29, 'eight': 30, 'nine': 29, 'ten': 29, 'eleven': 28, 'twelve': 30, 'thirteen': 27, 'fourteen': 28, 'fifteen': 27, 'sixteen': 28}",0.365653000000001
514,"{'one': 27, 'two': 26, 'three': 26, 'four': 28, 'five': 30, 'six': 27, 'seven': 28, 'eight': 26, 'nine': 30, 'ten': 27, 'eleven': 26, 'twelve': 28, 'thirteen': 27, 'fourteen': 26, 'fifteen': 29, 'sixteen': 29}",-0.192796000000008
516,"{'one': 26, 'two': 26, 'three': 27, 'four': 26, 'five': 27, 'six': 27, 'seven': 29, 'eight': 27, 'nine': 26, 'ten': 26, 'eleven': 29, 'twelve': 27, 'thirteen': 28, 'fourteen': 30, 'fifteen': 26, 'sixteen': 26}",0.0827450000000098
517,"{'one': 30, 'two': 27, 'three': 29, 'four': 28, 'five': 27, 'six': 28, 'seven': 28, 'eight': 29, 'nine': 28, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 28, 'fourteen': 26, 'fifteen': 26, 'sixteen': 28}",-0.411778000000005
519,"{'one': 27, 'two': 29, 'three': 26, 'four': 29, 'five': 27, 'six': 30, 'seven': 26, 'eight': 29, 'nine': 27, 'ten': 27, 'eleven': 28, 'twelve': 29, 'thirteen': 28, 'fourteen': 28, 'fifteen': 29, 'sixteen': 27}",0.0647750000000044
520,"{'one': 30, 'two': 26, 'three': 29, 'four': 27, 'five': 28, 'six': 27, 'seven': 30, 'eight': 28, 'nine': 28, 'ten': 29, 'eleven': 27, 'twelve': 28, 'thirteen': 27, 'fourteen': 30, 'fifteen': 26, 'sixteen': 30}",0.371474000000013
524,"{'one': 28, 'two': 28, 'three': 26, 'four': 30, 'five': 28, 'six': 27, 'seven': 29, 'eight': 30, 'nine': 27, 'ten': 30, 'eleven': 28, 'twelve': 26, 'thirteen': 29, 'fourteen': 28, 'fifteen': 29, 'sixteen': 30}",0.198804000000002
525,"{'one': 26, 'two': 28, 'three': 26, 'four': 29, 'five': 30, 'six': 30, 'seven': 26, 'eight': 30, 'nine': 26, 'ten': 26, 'eleven': 29, 'twelve': 27, 'thirteen': 28, 'fourteen': 29, 'fifteen': 29, 'sixteen': 29}",0.147055999999999
526,"{'one': 29, 'two': 26, 'three': 27, 'four': 30, 'five': 30, 'six': 27, 'seven': 29, 'eight': 28, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 27, 'thirteen': 27, 'fourteen': 30, 'fifteen': 30, 'sixteen': 28}",0.379697
